Age,Number of Dependents,Avg Monthly Long Distance Charges,Avg Monthly GB Download,Total Refunds,Total Extra Data Charges,Satisfaction Score,Churn Label,CLTV,Under 30_No,Under 30_Yes,Senior Citizen_No,Senior Citizen_Yes,Married_No,Married_Yes,Dependents_No,Dependents_Yes,Offer_No,Offer_Offer A,Offer_Offer B,Offer_Offer C,Offer_Offer D,Offer_Offer E,Multiple Lines_No,Multiple Lines_Yes,Internet Service_No,Internet Service_Yes,Internet Type_Cable,Internet Type_DSL,Internet Type_Fiber Optic,Internet Type_No,Online Security_No,Online Security_Yes,Online Backup_No,Online Backup_Yes,Device Protection Plan_No,Device Protection Plan_Yes,Premium Tech Support_No,Premium Tech Support_Yes,Streaming TV_No,Streaming TV_Yes,Streaming Movies_No,Streaming Movies_Yes,Streaming Music_No,Streaming Music_Yes,Unlimited Data_No,Unlimited Data_Yes,Contract_Month-to-Month,Contract_One Year,Contract_Two Year,Paperless Billing_No,Paperless Billing_Yes,Payment Method_Bank Withdrawal,Payment Method_Credit Card,Payment Method_Mailed Check,Pc_1,Pc_2
0.14284114504437329,0.0,-0.9117686499109393,0.44303577337051536,0.0,0.0,0.9824137546907391,0,-1.0029664749318354,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,-0.17916662238977296,0.27542474621806734
0.08419243573789313,0.0,-1.049268609311523,-0.023791351794107286,0.0,0.0,-1.2201823075708103,1,-0.1388365520890041,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-1.048876556559878,0.6696696927765259
-0.09175369218154737,0.0,0.7706600986037514,0.40720749028027037,0.0,0.0,-1.2201823075708103,1,-1.0339478772043011,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1.2146749684705216,0.19245973630149527
0.6120308194962146,0.0,0.43728755552875076,0.44303577337051536,0.0,0.0,0.10137532978611936,1,-0.15055924484074792,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,3.0426113365853436,0.4124260185301776
0.20148985435085345,0.0,0.05591974360637691,0.4772711516590301,0.0,0.0,1.863452179595359,0,-0.029145641340543926,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,-0.7770357212764569,0.031991435231059545
1.9023024242387783,0.0,-1.0486200245973691,0.14806693795787343,0.0,0.0,-0.7796630951185004,1,-1.2834737657771342,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1.0522283459576058,-0.017527228658541266
1.4917614590934172,0.0,1.611225888146943,-0.33606808855469933,0.0,0.0,0.9824137546907391,0,-1.267564397042625,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0.19289763471030444,-0.09827001697450365
0.7879769474156552,0.0,-1.4591741486566596,0.6287713610382961,0.0,0.0,-1.2201823075708103,1,1.6924155227726936,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0.3362768434713386,-1.5590901999217865
-0.8541869131657895,0.0,0.5177120600838093,0.09493075351967863,0.0,0.0,0.10137532978611936,1,-1.5589570454431145,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1.512965597688015,1.062206104918556
1.1398692032545361,0.0,0.5968393952105604,-0.43890985399893934,0.0,0.0,-1.2201823075708103,1,-1.1252174136285926,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0.40759816126956677,1.1050572720866796
-1.675268843456512,0.0,-0.6030423259737794,-1.9375899111105526,0.0,0.0,0.10137532978611936,1,1.8071304447004726,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0.668533924366966,-1.8662348920942715
0.5533821101897345,0.0,-0.8540446103512602,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,0.09477996774931947,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,-0.06846564109119069,-1.7128242491894137
0.6706795288026948,0.0,-0.595259309403935,0.44303577337051536,0.0,0.0,0.10137532978611936,0,0.34765519710836507,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,-0.3224551117137388,0.19284909643782616
0.729328238109175,0.0,0.32378523055185376,0.44303577337051536,0.0,0.0,0.9824137546907391,0,-1.8143442803918195,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0.60261317541428,0.10395511697280642
1.1398692032545361,0.0,0.19147394886449962,0.33012629336122234,0.0,0.0,-0.7796630951185004,1,-1.741496118291697,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1.4741435139220007,0.6938151116674752
0.37743598227029396,0.0,0.4723111300930506,0.09493075351967863,0.0,0.0,-1.2201823075708103,1,-1.2843111009736874,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,-2.3975534125062397,0.7727852596440603
1.8436537149322982,0.0,0.9483723102818641,-0.6980504063213363,0.0,0.0,0.10137532978611936,1,1.2452785278133216,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,2.1544186501989757,0.07433359232076106
-1.3233765876176309,0.0,1.056037372831378,0.9591705620964788,0.0,0.0,0.10137532978611936,0,1.0133366783681044,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,3.0466197296698123,0.753744036009212
0.43608469157677415,0.0,-0.8559903644937212,0.037855076107910814,0.0,0.0,0.10137532978611936,0,1.4579616677378169,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,2.40439590613132,-0.6043309537806181
-1.0887817503917103,0.0,0.6169455213493249,-1.9375899111105526,0.0,0.0,-1.2201823075708103,1,-1.8151816155883727,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,-2.562098622239146,-0.7844631478084377
-0.8541869131657895,0.0,-0.36890324416429476,-1.9375899111105526,0.0,0.0,-1.2201823075708103,1,1.190014404840815,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,-3.7427565706866637,-0.6424213319127731
-1.2060791690046706,0.0,-0.7846460459368145,1.0597702031126737,0.0,0.0,0.10137532978611936,0,1.2528145445822998,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1.1199600204861544,1.1064811711705902
0.20148985435085345,0.0,-1.212063372564101,-0.24535522255213305,0.0,0.0,1.863452179595359,0,0.17516414661842006,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0.7320274927130919,0.7993699834684552
0.20148985435085345,0.0,0.7401766170385272,0.09493075351967863,0.0,0.0,-1.2201823075708103,1,-1.377255307791085,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1.549886501161314,-0.6987454711694675
0.2601385636573336,0.0,-0.9636554270432349,0.6287713610382961,0.0,0.0,-0.7796630951185004,1,-1.677021308157106,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,-2.0940582293180734,0.6829660294342814
0.025543726431412957,0.0,0.32962249297923707,0.24446373527230422,0.0,0.0,-1.2201823075708103,1,0.6197891359881327,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,-2.4103498024977434,0.7841948738676331
0.6120308194962146,0.0,-1.4591741486566596,0.33012629336122234,0.0,0.0,0.10137532978611936,0,-0.7542779215555555,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-3.2884543797728836,-0.578332242516583
-0.7368894945528293,0.0,0.7524997266074478,0.09493075351967863,0.0,0.0,0.9824137546907391,0,-0.10869248501309138,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,2.64588124429177,0.4681071100090419
1.8436537149322982,0.0,1.5528532638731098,0.09493075351967863,0.0,0.0,0.10137532978611936,0,0.4230153647981469,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0.7967653657360614,0.9959165763605562
1.9023024242387783,0.0,0.48398565494781715,-0.33606808855469933,0.0,0.0,-1.2201823075708103,1,-1.702978699250253,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0.6698340225259211,1.357978329998749
0.5533821101897345,0.0,-0.5582899806971743,-1.9375899111105526,0.0,0.0,1.863452179595359,0,1.2042491031822182,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0.5150464426699477,-2.0217819112343616
1.081220493948056,0.0,0.025436262041153214,0.037855076107910814,0.0,0.0,0.10137532978611936,0,-0.17149262475457622,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1.8510764467312322,0.46170416749899457
-0.03310498287506721,0.0,-0.3896579550172131,-0.24535522255213305,0.0,0.0,-1.2201823075708103,1,0.37444992339806527,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0.3291120921715426,0.1939285978937622
-0.32634852940746806,0.0,0.3387026789773888,0.5414890984678798,0.0,0.0,-1.2201823075708103,1,-1.4802475369671202,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1.5183193199034721,0.35479376846725313
1.5504101683998974,0.0,-0.7256248369488281,0.5414890984678798,0.0,0.0,0.10137532978611936,1,0.3777992641842778,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0.17896719855230198,0.9218965199086752
-0.7368894945528293,0.0,-1.3884784148139067,0.33012629336122234,0.0,0.0,-0.7796630951185004,1,0.1466947499356136,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-0.42635115051597405,1.204306803699628
0.14284114504437329,0.0,-1.359940687391144,1.1896382221608675,0.0,0.0,0.9824137546907391,0,-1.2985457993150906,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0.9478018281307309,0.3793129504859979
0.37743598227029396,0.0,-1.3164855115428464,0.7071612569928716,0.0,0.0,-0.7796630951185004,1,-0.12292718335449461,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-2.9064108006547116,0.7250279190686514
-0.09175369218154737,0.0,0.28811307127340063,-0.023791351794107286,0.0,0.0,0.10137532978611936,1,1.6488740925519307,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,2.535080166909521,0.02607943638095817
0.7879769474156552,0.0,1.7318626449795307,-1.9375899111105526,0.0,0.0,0.10137532978611936,1,-0.050079021254372205,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,-3.3807925118441426,-0.6830207013162191
0.729328238109175,0.0,1.7169451965539952,0.5100492557245105,0.0,0.0,-0.7796630951185004,1,0.13748406277352918,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,-2.0777970977376032,1.0663813736811383
-0.4436459480204284,0.0,0.024787677326999418,0.5100492557245105,0.0,0.0,-0.7796630951185004,1,-0.40092246861013414,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-0.3388447183553672,0.6837696734513548
0.7879769474156552,0.0,-1.040837008027525,-0.869908696073317,0.0,0.0,0.9824137546907391,0,1.184990393661496,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1.729820505065532,-0.4965673812746738
-0.8541869131657895,0.0,0.7019101189034593,-0.6980504063213363,0.0,0.0,-1.2201823075708103,1,0.877688376526497,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1.2010024389396556,0.01714354605284064
1.1985179125610164,0.0,0.36464606754353684,0.5716956836265287,0.0,0.0,-1.2201823075708103,1,-1.6351545483294494,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0.7169938793801368,0.8224043673868761
-0.4436459480204284,0.0,1.3595750190553084,0.44303577337051536,0.0,0.0,0.9824137546907391,0,1.394324192799779,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,2.6904512042284474,-0.5921672573095123
-0.26769982010098786,0.0,-0.6867097540996063,-1.9375899111105526,0.0,0.0,0.10137532978611936,1,-1.4358687715498042,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,-3.857767781788213,-0.6501040838314598
-0.9714843317787499,0.0,0.9898817319877008,-0.09080483414810245,0.0,0.0,0.10137532978611936,1,-1.1704335142424616,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,-1.6865218684707957,0.7070040903960212
-0.3849972387139482,0.0,0.9347520312846364,0.5100492557245105,0.0,0.0,-1.2201823075708103,1,1.202574432789112,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-0.9635274076221857,0.8913745952695575
0.7879769474156552,0.0,-1.0479714398832156,0.65579761464225,0.0,0.0,0.9824137546907391,0,0.3108124484600273,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,-2.4906249834609615,0.10775480173449165
-1.4406740062305912,0.0,1.6053886257195595,-1.9375899111105526,0.0,0.0,0.10137532978611936,0,0.18353749858395138,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,-0.8122009311597413,-1.1596699712736223
0.2601385636573336,0.0,-0.30274760332061773,-0.09080483414810245,0.0,0.0,-0.7796630951185004,1,-0.49051733464131914,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0.19910094802382702,0.8865832444512034
0.3187872729638138,0.0,-0.2897759090375436,-0.43890985399893934,0.0,0.0,-1.2201823075708103,1,1.2369051758477903,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0.22548644310102606,1.6186604274384562
1.3158153311739766,0.0,1.1020868875362906,-0.33606808855469933,0.0,0.0,-1.2201823075708103,1,-1.1109827152871894,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1.3376431277590068,0.7894225451900703
1.081220493948056,0.0,-0.8916625237721746,-0.6980504063213363,0.0,0.0,0.9824137546907391,0,-0.41683183734464363,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,-1.289419695391375,0.9058014258259793
1.0225717846415758,0.0,-0.6374173158239254,0.40720749028027037,0.0,0.0,0.10137532978611936,0,0.3267218171945368,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,-0.9397881676854811,0.6617990888293159
1.8436537149322982,0.0,1.0703062365427594,-0.023791351794107286,0.0,0.0,0.10137532978611936,0,0.9748192593266602,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,2.5155920565744947,0.5190558735638519
-1.5579714248435517,0.0,-0.9156601581958613,-1.9375899111105526,0.0,0.0,1.863452179595359,0,0.016070459273325153,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,-2.8260266690928986,-0.8309836277920954
-0.09175369218154737,0.0,1.1487849869553568,0.09493075351967863,0.0,0.0,0.10137532978611936,0,-0.9317929832248193,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0.8653171664320406,-0.08432781487431855
-0.09175369218154737,0.0,0.9094572274326427,0.40720749028027037,0.0,0.0,0.9824137546907391,0,-0.24517812205125175,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,-0.04733633242333563,0.5979624457721223
0.025543726431412957,0.0,-0.813832358073731,0.09493075351967863,0.0,0.0,-1.2201823075708103,1,-0.8924382289868221,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-1.2164435258870276,1.4309289772256737
-1.675268843456512,0.0,-0.7969691555057348,1.2654537340011538,0.0,0.0,0.10137532978611936,0,-0.021609624571565744,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,2.3360011302057275,-0.004335594691782299
-1.2060791690046706,0.0,0.8322756464483524,-1.9375899111105526,0.0,0.0,0.10137532978611936,0,1.5961219751690836,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1.518607065472888,-2.2164096165800466
-1.4406740062305912,0.0,-0.8709078129192563,1.2654537340011538,0.0,0.0,1.863452179595359,0,-0.10534314422687885,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1.6045176564118686,-0.21781298360212817
-0.6195920759398689,0.0,0.7012615341893058,-1.9375899111105526,0.0,0.0,0.10137532978611936,0,1.229369159078812,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0.9016802212641313,-1.8026031466967576
-1.6166201341500317,0.0,-1.079103506162593,1.2654537340011538,0.0,0.0,0.9824137546907391,0,-0.11371649619241017,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1.8917023621925637,0.6104684266013366
0.9639230753350957,0.0,-0.5783961068359389,0.36963080871589915,0.0,0.0,0.9824137546907391,0,-0.4720959603171503,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,-0.6246424916057542,-0.2968006975498797
-1.4406740062305912,0.0,-0.237889131905248,0.6007621217270765,0.0,0.0,-1.2201823075708103,1,-0.3523570272100525,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,-0.5019509923209952,0.9625080181156935
0.14284114504437329,0.0,1.2123462889424188,-1.9375899111105526,0.0,0.0,0.10137532978611936,0,1.522436477872408,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1.0261839959842296,-2.0922324233762857
0.7879769474156552,0.0,0.6720752220523892,0.7071612569928716,0.0,0.0,0.10137532978611936,0,-0.013236272606034435,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0.7572797560342076,0.23171072302901186
-1.4993227155370714,0.0,0.1000235041688283,1.2157481529951086,0.0,0.0,0.10137532978611936,1,0.09310529735621322,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1.7461784737055777,0.759848489482841
-1.03013304108523,0.0,-0.37863201487660014,-1.9375899111105526,0.0,0.0,-0.7796630951185004,1,-0.4796319770861285,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,-3.714457669012606,-0.6178792479773354
-0.15040240148802755,0.0,1.236343923366106,-1.9375899111105526,0.0,0.0,1.863452179595359,0,-0.11036715540619764,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0.9251177801954399,-2.0608775459647073
-0.7955382038593094,0.0,1.2091033653716505,0.5716956836265287,0.0,0.0,-0.7796630951185004,1,0.9086697787989629,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,2.746706231980524,0.39988316228482157
-0.4436459480204284,0.0,0.867299221012652,0.7071612569928716,0.0,0.0,-1.2201823075708103,1,1.4068842207480758,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1.5919180800009765,-0.7373295404368629
0.729328238109175,0.0,0.5151177212271947,-0.09080483414810245,0.0,0.0,-1.2201823075708103,1,0.06128655988719423,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,-1.5616674786328844,0.04758902881680371
0.37743598227029396,0.0,-1.4591741486566596,0.44303577337051536,0.0,0.0,0.9824137546907391,0,0.6457465270812798,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,-1.3388751109081494,-1.5876223624584522
-1.675268843456512,0.0,-1.3787496441016014,1.120206624171783,0.0,0.0,-0.7796630951185004,1,1.2235078127029402,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,-2.3863138530427146,0.1871435576636053
